Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
5,2011-07-01,85.81,3.524,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.7474537,6.529,False
5,2011-07-08,86.64,3.48,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.8409491,6.529,False
5,2011-07-15,88.64,3.575,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.9250696,6.529,False
5,2011-07-22,86.97,3.651,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.985753,6.529,False
5,2011-07-29,89.42,3.682,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.0464364,6.529,False
5,2011-08-05,91.07,3.684,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1071198,6.529,False
5,2011-08-12,90.16,3.638,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1678032,6.529,False
5,2011-08-19,89.35,3.554,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.2311855,6.529,False
5,2011-08-26,89.18,3.523,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.2950176,6.529,False
5,2011-09-02,90.38,3.533,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.3588498,6.529,False
5,2011-09-09,79.04,3.546,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.4226819,6.529,True
5,2011-09-16,83.55,3.526,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.6033083,6.529,False
5,2011-09-23,78.01,3.467,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.9396605,6.529,False
5,2011-09-30,81.16,3.355,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.2760127,6.529,False
5,2011-10-07,71.64,3.285,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.6123648,6.3,False
5,2011-10-14,72.36,3.274,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.9237458,6.3,False
5,2011-10-21,66.9,3.353,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.0852999,6.3,False
5,2011-10-28,69.27,3.372,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.2468539,6.3,False
5,2011-11-04,56.71,3.332,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.408408,6.3,False
5,2011-11-11,60.71,3.297,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.5699621,6.3,False
5,2011-11-18,64.33,3.308,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,218.793912,6.3,False
5,2011-11-25,61.93,3.236,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.0428204,6.3,True
5,2011-12-02,51.14,3.172,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.2917287,6.3,False
5,2011-12-09,44.12,3.158,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.540637,6.3,False
5,2011-12-16,54.42,3.159,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.7596266,6.3,False
5,2011-12-23,50.33,3.112,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,219.9387246,6.3,False
5,2011-12-30,45.62,3.129,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.1178226,6.3,True
5,2012-01-06,50.21,3.157,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.2969205,5.943,False
5,2012-01-13,48.86,3.261,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.4760185,5.943,False
5,2012-01-20,54.65,3.268,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.5694104,5.943,False
5,2012-01-27,54.63,3.29,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.6628023,5.943,False
5,2012-02-03,57.35,3.36,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.7561941,5.943,False
5,2012-02-10,48.57,3.409,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,220.849586,5.943,True
5,2012-02-17,48.25,3.51,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.0106341,5.943,False
5,2012-02-24,57.75,3.555,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.2224243,5.943,False
5,2012-03-02,60.66,3.63,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.4342146,5.943,False
5,2012-03-09,57.69,3.669,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.6460048,5.943,False
5,2012-03-16,63.55,3.734,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.7989713,5.943,False
5,2012-03-23,64.44,3.787,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.8735063,5.943,False
5,2012-03-30,67.76,3.845,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,221.9480412,5.943,False
5,2012-04-06,70.4,3.891,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.0225762,5.801,False
5,2012-04-13,70.56,3.891,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.0971111,5.801,False
5,2012-04-20,67.33,3.877,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.1512315,5.801,False
5,2012-04-27,68.96,3.814,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.2053519,5.801,False
5,2012-05-04,77.1,3.749,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.2594722,5.801,False
5,2012-05-11,73.45,3.688,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.3135926,5.801,False
5,2012-05-18,70.45,3.63,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.330443,5.801,False
5,2012-05-25,78.23,3.561,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.3323853,5.801,False
5,2012-06-01,79.72,3.501,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.3343277,5.801,False
5,2012-06-08,81.02,3.452,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.33627,5.801,False
5,2012-06-15,81.64,3.393,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.3492901,5.801,False
5,2012-06-22,80.57,3.346,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.3900046,5.801,False
5,2012-06-29,87.08,3.286,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.4307191,5.801,False
5,2012-07-06,82.35,3.227,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.4714336,5.603,False
5,2012-07-13,80.78,3.256,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.5121481,5.603,False
5,2012-07-20,81.05,3.311,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.5209358,5.603,False
5,2012-07-27,85.06,3.407,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.5297234,5.603,False
5,2012-08-03,86.91,3.417,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.5385111,5.603,False
5,2012-08-10,86.96,3.494,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.5472987,5.603,False
5,2012-08-17,87.52,3.571,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.6276753,5.603,False
5,2012-08-24,79.45,3.62,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.7617437,5.603,False
5,2012-08-31,84.25,3.638,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,222.8958121,5.603,False
5,2012-09-07,86.3,3.73,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.0298805,5.603,True
5,2012-09-14,76.65,3.717,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.1734167,5.603,False
5,2012-09-21,71.09,3.721,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.3737593,5.603,False
5,2012-09-28,78.33,3.666,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.5741019,5.603,False
5,2012-10-05,71.17,3.617,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.7744444,5.422,False
5,2012-10-12,66.24,3.601,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,223.974787,5.422,False
5,2012-10-19,69.17,3.594,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.0192873,5.422,False
5,2012-10-26,71.7,3.506,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.0378139,5.422,False
5,2012-11-02,57.83,3.386,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.0563405,5.422,False
5,2012-11-09,64.61,3.314,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.0748671,5.422,False
5,2012-11-16,56.89,3.252,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.1066241,5.422,False
5,2012-11-23,59.07,3.211,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.1560216,5.422,True
5,2012-11-30,56.2,3.207,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.2054191,5.422,False
5,2012-12-07,66.13,3.198,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.2548167,5.422,False
5,2012-12-14,52.44,3.168,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.314405,5.422,False
5,2012-12-21,58.63,3.098,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.4351383,5.422,False
5,2012-12-28,47.47,3.108,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.5558716,5.422,True
5,2013-01-04,41.77,3.161,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.6766048,5.494,False
5,2013-01-11,49.5,3.243,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.7973381,5.494,False
5,2013-01-18,45.08,3.237,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.8311254,5.494,False
5,2013-01-25,57.05,3.227,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.8301344,5.494,False
5,2013-02-01,58.99,3.244,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.8291434,5.494,False
5,2013-02-08,59.05,3.417,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.8281523,5.494,True
5,2013-02-15,53.09,3.475,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,224.86875,5.494,False
5,2013-02-22,54.1,3.597,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.0133194,5.494,False
5,2013-03-01,49.47,3.711,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.1578889,5.494,False
5,2013-03-08,53.16,3.658,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.3024583,5.494,False
5,2013-03-15,58.01,3.622,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.4297742,5.494,False
5,2013-03-22,65.96,3.611,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.5139561,5.494,False
5,2013-03-29,53.25,3.606,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.598138,5.494,False
5,2013-04-05,61.88,3.583,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.6823199,5.278,False
5,2013-04-12,62.36,3.529,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.7665018,5.278,False
5,2013-04-19,67.43,3.451,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.7665018,5.278,False
5,2013-04-26,60.44,3.417,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,225.7665018,5.278,False
5,2013-05-03,67.55,3.386,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-05-10,65.52,3.392,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-05-17,71.38,3.454,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-05-24,77.84,3.494,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-05-31,78.26,3.466,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-06-07,78.4,3.439,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-06-14,80.76,3.431,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-06-21,83.85,3.479,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-06-28,86.09,3.495,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-07-05,82.06,3.422,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-07-12,85.75,3.4,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-07-19,79.73,3.556,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
5,2013-07-26,84.16,3.62,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
6,2010-02-05,40.43,2.572,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.6223518,7.259,False
6,2010-02-12,40.57,2.548,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.7700425,7.259,True
6,2010-02-19,43.58,2.514,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.8161546,7.259,False
6,2010-02-26,47.1,2.561,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.845337,7.259,False
6,2010-03-05,49.63,2.625,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.8745193,7.259,False
6,2010-03-12,58.82,2.667,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.9037017,7.259,False
6,2010-03-19,56.55,2.72,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.7351935,7.259,False
6,2010-03-26,53.74,2.732,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.533737,7.259,False
6,2010-04-02,64.94,2.719,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.3322805,7.092,False
6,2010-04-09,66.15,2.77,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.1308239,7.092,False
6,2010-04-16,65.68,2.808,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.9942765,7.092,False
6,2010-04-23,64.11,2.795,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.9442745,7.092,False
6,2010-04-30,68.91,2.78,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.8942725,7.092,False
6,2010-05-07,73.68,2.835,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.8442706,7.092,False
6,2010-05-14,74.95,2.854,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.8421769,7.092,False
6,2010-05-21,74.8,2.826,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.1275324,7.092,False
6,2010-05-28,78.89,2.759,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.412888,7.092,False
